Date,CompanyName,Open,High,Low,Close,Volume
20160115,a,36.670,37.560,36.550,37.120,2772984.000
20160115,aa,6.910,7.029,6.741,6.870,50054563.690
20160115,aal,39.073,39.781,38.266,38.654,18159617.800
20160115,aap,138.138,144.655,137.608,144.195,1177316.491
20160115,aapl,95.681,97.183,94.845,96.557,76305456.900
20160115,abbv,53.010,57.410,53.010,57.310,24533558.000
20160115,abc,92.878,93.167,91.075,92.419,2990861.154
20160115,abt,39.850,40.920,39.750,40.550,9062030.000
20160115,abx,7.978,8.028,7.758,7.888,31800348.080
20160115,acas,13.130,13.415,12.790,13.400,4204798.000
20160115,acn,98.690,101.030,98.450,99.270,4761360.000
20160115,adbe,87.080,89.360,86.820,89.180,3745748.000
20160115,adi,48.005,49.552,46.854,49.413,7991462.170
20160115,adm,32.127,32.325,30.878,31.215,8044417.130
20160115,adp,76.364,77.914,76.175,77.437,2851128.078
20160115,ads,247.210,256.230,247.210,251.170,627901.000
20160115,adsk,50.990,51.360,48.950,49.410,5520232.000
20160115,adt,29.477,29.715,28.316,28.634,2614944.243
20160115,aee,42.733,43.308,42.525,43.109,1721245.313
20160115,aep,57.840,58.563,57.356,58.157,3182862.970
20160115,aes,8.536,8.546,8.217,8.428,7524767.144
20160115,aet,104.370,108.240,103.110,105.050,4557086.000
20160115,afl,55.620,56.623,55.481,56.216,3132508.566
20160115,agn,290.740,296.137,289.070,295.070,3114440.000
20160115,aig,55.096,55.971,54.970,55.712,9626923.310
20160115,aiv,36.885,37.598,36.676,37.469,1658797.422
20160115,aiz,77.388,78.153,76.902,77.716,526317.992
20160115,akam,45.330,45.910,43.930,44.140,3601842.000
20160115,aks,1.970,1.990,1.810,1.880,7519292.000
20160115,all,56.706,58.258,56.487,57.820,4664444.462
20160115,alle,58.190,60.556,57.472,58.570,1139419.944
20160115,alxn,156.270,163.880,155.890,158.680,2321291.000
20160115,amat,15.993,16.332,15.765,15.993,22421497.910
20160115,amcc,5.240,5.330,5.120,5.290,709978.000
20160115,amd,2.100,2.130,1.990,2.020,20443435.000
20160115,ame,46.853,48.071,46.843,47.801,1649914.730
20160115,amg,128.000,129.728,124.410,128.230,895812.000
20160115,amgn,146.760,151.248,146.670,150.295,5658862.780
