Date,CompanyName,Open,High,Low,Close,Volume
20160122,a,37.910,38.180,37.560,37.970,1647683.000
20160122,aa,7.249,7.388,6.801,6.845,32032299.690
20160122,aal,39.891,40.609,39.462,40.051,7039569.510
20160122,aap,144.885,145.895,142.536,144.375,852578.587
20160122,aapl,97.968,100.912,97.839,100.873,62509331.400
20160122,abbv,59.100,59.430,57.820,58.825,9023613.000
20160122,abc,91.533,91.742,90.487,90.646,1699993.494
20160122,abt,40.200,40.200,39.740,40.020,8118650.000
20160122,abx,8.088,8.627,8.078,8.567,22856595.436
20160122,acas,13.920,14.110,13.910,13.940,2479884.000
20160122,acn,99.790,102.360,99.560,102.260,3281969.000
20160122,adbe,89.540,89.930,88.480,89.620,4678857.000
20160122,adi,51.080,51.387,50.395,50.951,1622449.014
20160122,adm,32.226,33.068,32.196,32.920,5001885.722
20160122,adp,80.329,80.677,79.772,80.607,1774438.369
20160122,ads,252.360,254.460,247.701,249.210,623182.000
20160122,adsk,48.640,49.340,48.470,49.025,1695133.000
20160122,adt,28.931,29.239,28.654,29.110,2257803.401
20160122,aee,41.970,42.629,41.702,42.574,1691848.956
20160122,aep,57.939,58.048,57.206,58.008,3518638.222
20160122,aes,9.168,9.267,8.961,9.070,4868776.776
20160122,aet,106.160,108.130,106.050,107.610,2108945.000
20160122,afl,56.315,56.911,56.147,56.861,1916689.381
20160122,agn,300.950,302.000,295.315,298.000,1893139.000
20160122,aig,56.001,56.577,55.315,56.001,9050497.820
20160122,aiv,36.944,37.618,36.815,37.420,755391.155
20160122,aiz,77.646,79.116,77.398,78.927,558581.477
20160122,akam,46.980,47.899,46.520,46.910,1724644.000
20160122,aks,2.000,2.040,1.860,1.900,4612514.000
20160122,all,58.606,58.695,57.890,58.228,2571626.755
20160122,alle,58.041,60.012,58.021,59.857,1014493.876
20160122,alxn,158.690,159.480,155.380,159.250,1032167.000
20160122,amat,17.088,17.267,16.769,16.958,13320126.272
20160122,amcc,5.670,5.860,5.598,5.800,416149.000
20160122,amd,2.110,2.170,1.980,2.020,15649173.000
20160122,ame,47.093,47.452,46.484,46.823,1270984.691
20160122,amg,131.070,134.980,130.190,134.550,748129.000
20160122,amgn,155.370,155.876,153.165,155.002,3595627.718
20160122,amp,91.370,92.818,91.301,92.456,1300836.654
20160122,amt,90.910,93.600,90.330,93.240,3073289.000
20160122,amzn,589.820,600.100,584.108,596.210,4918057.000
20160122,an,46.370,46.670,45.500,45.670,805449.000
20160122,anf,26.369,26.508,25.286,25.664,1542875.102
20160122,antm,139.406,141.108,138.192,140.700,1553969.767
20160122,aon,85.620,86.387,85.401,86.098,854595.462
20160122,apa,38.990,40.060,37.640,39.390,6474254.000
20160122,apc,34.901,36.360,34.482,35.431,12592337.370
20160122,apd,119.100,120.750,117.930,119.000,932002.000
20160122,aph,48.407,48.816,48.268,48.567,1733235.178
20160122,apol,7.770,7.870,7.410,7.755,1599039.000
20160122,arg,138.133,138.163,137.825,138.004,719402.789
20160122,ash,97.919,99.791,96.754,97.331,531107.590
20160122,ati,8.538,8.996,8.120,8.230,4289254.556
20160122,atvi,34.797,35.913,34.539,35.630,6439031.270
20160122,avb,173.160,174.850,172.160,174.320,604427.000
20160122,avgo,126.083,126.083,123.820,124.099,5679093.120
20160122,avp,2.730,2.830,2.490,2.590,14521290.000
20160122,avy,59.666,60.452,59.278,60.412,844263.921
20160122,axp,58.390,58.890,54.140,55.030,41862277.000
20160122,azo,722.710,733.460,721.440,728.250,262619.000
20160122,ba,123.279,124.528,122.189,123.447,4944227.368
20160122,bac,13.598,13.668,13.419,13.499,161487507.100
20160122,bax,35.647,36.026,35.607,35.976,2778633.610
20160122,bbby,44.120,44.760,43.430,43.690,1729894.000
20160122,bbt,31.915,32.232,31.285,31.687,6207863.545
20160122,bby,27.076,27.389,26.480,26.665,4055121.420
20160122,bc,42.349,43.306,41.253,42.070,1464353.252
20160122,bcr,182.440,183.160,179.440,183.080,471419.000
20160122,bdx,142.733,144.346,142.425,144.117,793218.409
20160122,ben,33.930,34.500,33.720,34.040,4331344.000
20160122,bf,91.701,92.219,90.884,91.890,336620.655
20160122,bgg,18.551,19.128,18.452,18.989,853278.870
20160122,bhi,42.217,42.675,40.504,41.879,1786982.062
20160122,big,36.625,36.824,36.117,36.615,568051.736
20160122,biib,266.360,269.480,264.620,268.960,1878722.000
20160122,bk,34.653,35.230,34.473,34.981,8511437.040
20160122,blk,293.766,299.813,292.892,298.582,737427.718
20160122,bll,67.668,68.726,67.249,68.626,1202836.718
20160122,bms,43.583,44.268,43.523,44.199,852508.539
20160122,bmy,64.460,64.890,63.650,64.410,6076551.000
20160122,brcm,54.450,54.480,53.830,54.055,5639319.000
20160122,brk,127.500,127.930,125.920,127.030,3310671.000
20160122,bsx,17.810,17.930,17.700,17.850,5784708.000
20160122,btu,3.570,4.070,3.250,3.455,2451221.000
20160122,bvsn,5.910,6.000,5.720,5.720,1263.000
20160122,bwa,29.860,30.229,28.635,28.974,4182451.732
20160122,bxlt,40.938,41.776,40.858,41.726,5657230.187
20160122,bxp,117.460,119.750,117.320,119.200,546044.000
20160122,c,40.999,41.299,40.770,40.999,28271285.880
20160122,ca,26.588,26.598,26.201,26.499,2481459.223
20160122,cag,39.419,40.070,39.151,39.985,3073906.953
20160122,cah,81.390,81.920,81.010,81.600,1364465.000
20160122,cam,59.480,61.190,58.860,60.580,2432460.000
20160122,car,25.960,27.100,25.860,26.080,3388603.000
20160122,cat,61.210,62.560,60.600,60.990,7375495.000
20160122,cb,109.700,110.990,109.420,110.030,1946063.000
20160122,cbg,28.930,29.100,28.490,28.740,3205986.000
20160122,cbs,46.364,47.161,45.925,46.792,4071640.220
20160122,cce,45.380,45.440,44.884,45.072,1771161.741
20160122,cci,79.556,81.100,79.071,80.773,2040558.459
20160122,cck,45.830,46.480,45.420,46.280,324636.000
20160122,ccl,49.846,50.049,49.061,49.240,4677747.180
20160122,celg,108.090,109.710,106.460,108.820,5271156.000
20160122,cern,56.660,57.490,56.350,57.370,1396997.000
20160122,cf,30.782,31.692,29.348,29.634,6138063.245
20160122,cfg,21.546,21.546,19.655,20.670,21841904.920
20160122,chd,79.679,80.993,79.061,80.705,1096827.100
20160122,chk,3.830,4.150,3.460,3.510,32778564.000
20160122,chrw,64.684,65.102,63.641,63.830,1746040.619
20160122,ci,137.861,141.150,136.401,137.831,2239969.504
20160122,cien,17.770,18.230,17.520,17.990,2094890.000
20160122,cinf,54.271,54.713,54.043,54.579,455019.735
20160122,cl,64.490,64.910,63.870,64.630,4053836.000
20160122,clf,1.660,1.700,1.450,1.570,3400685.000
20160122,clx,126.094,127.208,125.021,126.810,775785.208
20160122,cma,33.705,33.983,33.277,33.476,3788282.865
20160122,cmcsa,55.450,55.520,54.690,55.340,8519494.000
20160122,cme,83.004,84.356,82.468,84.207,1959797.956
20160122,cmg,466.220,466.330,446.671,450.760,1388802.000
20160122,cmi,86.560,88.353,84.838,85.560,2114101.586
20160122,cms,35.926,36.347,35.529,36.273,2390717.298
20160122,cnc,60.600,63.160,60.020,63.080,1965690.000
20160122,cnp,17.523,17.621,17.365,17.533,6075433.356
20160122,cnx,6.211,6.741,5.702,6.161,12377292.796
20160122,cof,61.790,62.198,60.131,60.707,3961134.368
20160122,cog,19.340,19.540,18.581,19.510,11477511.190
20160122,coh,32.875,33.153,31.606,32.152,4944310.522
20160122,col,82.427,84.548,80.903,84.090,2226701.645
20160122,cop,38.133,39.264,36.456,37.369,17568148.530
20160122,cost,151.768,153.294,151.240,153.264,2067143.313
20160122,cpb,54.450,54.730,54.020,54.650,1851731.000
20160122,cpgx,16.891,18.271,16.891,17.616,2819920.582
20160122,cr,43.927,45.208,43.738,44.503,444213.498
20160122,crm,70.450,71.640,70.300,71.540,2844285.000
20160122,csc,29.350,30.400,29.350,30.390,3161213.000
20160122,csco,23.590,23.640,22.990,23.370,50331713.000
20160122,csra,27.100,27.950,26.490,27.850,1497603.000
20160122,csx,22.752,23.049,21.962,22.255,9027965.760
20160122,ctas,81.360,82.950,81.050,82.440,748873.000
20160122,ctb,35.196,35.794,34.936,35.794,503541.013
20160122,ctl,22.670,23.417,22.670,23.387,5738869.204
20160122,ctsh,59.640,60.640,59.340,60.500,4877099.000
20160122,ctxs,66.410,67.540,66.000,67.450,1377937.000
20160122,cvc,31.560,31.690,31.075,31.360,1801134.000
20160122,cvg,23.630,23.719,23.330,23.709,415644.106
20160122,cvs,95.400,96.090,94.380,95.620,3958174.000
20160122,cvx,83.402,84.123,80.696,82.493,14433396.020
20160122,cxo,86.040,88.900,83.270,85.870,2782636.000
20160122,d,68.438,69.131,67.824,69.052,1927097.442
20160122,dal,46.941,47.340,46.381,46.612,9068827.190
20160122,dd,54.249,54.895,53.370,54.388,4061843.390
20160122,ddr,15.756,16.231,15.667,16.062,3237449.796
20160122,dds,67.590,69.610,67.070,67.580,821111.000
20160122,de,74.190,76.230,73.650,74.610,3026807.000
20160122,df,18.673,19.072,18.445,18.813,3866939.876
20160122,dfs,48.563,49.149,47.937,48.294,3732143.737
20160122,dg,71.169,72.275,70.880,71.657,2805669.843
20160122,dgx,65.160,66.130,64.850,65.940,874080.000
20160122,dhi,26.907,27.964,26.868,27.625,7940701.180
20160122,dhr,85.406,85.565,84.577,85.206,3274363.830
20160122,dis,95.890,97.420,95.513,96.910,10973291.000
20160122,disca,26.360,27.030,26.280,26.900,3248439.000
20160122,dlph,66.191,67.276,64.300,64.738,3314977.821
20160122,dltr,78.490,78.500,76.560,77.240,1901570.000
20160122,dlx,51.533,52.130,51.305,51.981,205150.070
20160122,dnb,96.186,97.430,95.808,96.435,152405.445
20160122,dnr,1.390,1.520,1.330,1.340,17084672.000
20160122,do,16.540,17.010,15.730,16.540,3277818.000
20160122,dov,53.720,54.217,52.380,52.955,1808016.774
20160122,dow,43.070,44.140,42.410,43.210,9062480.000
20160122,dps,91.242,91.352,88.995,90.029,2158819.697
20160122,dri,60.900,62.230,60.770,61.950,1777446.000
20160122,dte,79.288,80.756,78.822,80.677,1284250.097
20160122,duk,70.832,71.486,70.208,71.425,2935046.054
20160122,dv,23.130,23.350,22.960,23.330,537315.000
20160122,dva,65.790,67.050,65.620,66.880,844563.000
20160122,dvn,26.158,27.206,24.694,25.356,13911242.440
20160122,dyn,10.650,11.200,10.380,11.180,4947788.000
20160122,ea,68.000,69.400,67.300,69.360,3684781.000
20160122,ebay,26.470,26.740,26.110,26.430,9471735.000
20160122,ecl,103.535,106.455,103.266,104.631,1445621.032
20160122,ed,67.587,67.684,66.041,67.329,2929160.248
